timestamp,open,high,low,close
2026-08-21 21:15:00+09:00,158.721,158.757,158.704,158.72
2026-08-21 21:20:00+09:00,158.72,158.744,158.671,158.682
2026-08-21 21:25:00+09:00,158.682,158.718,158.681,158.71
2026-08-21 21:30:00+09:00,158.71,158.771,158.709,158.751
2026-08-21 21:35:00+09:00,158.752,158.838,158.747,158.836
2026-08-21 21:40:00+09:00,158.836,158.848,158.751,158.774
2026-08-21 21:45:00+09:00,158.774,158.794,158.76,158.775
2026-08-21 21:50:00+09:00,158.775,158.816,158.771,158.771
2026-08-21 21:55:00+09:00,158.77,158.795,158.743,158.758
2026-08-21 22:00:00+09:00,158.758,158.797,158.726,158.786
2026-08-21 22:05:00+09:00,158.786,158.841,158.765,158.809
2026-08-21 22:10:00+09:00,158.808,158.822,158.779,158.789
2026-08-21 22:15:00+09:00,158.789,158.872,158.784,158.849
2026-08-21 22:20:00+09:00,158.849,158.873,158.817,158.86
2026-08-21 22:25:00+09:00,158.86,158.874,158.841,158.864
2026-08-21 22:30:00+09:00,158.863,158.889,158.843,158.871
2026-08-21 22:35:00+09:00,158.874,158.876,158.808,158.828
2026-08-21 22:40:00+09:00,158.828,158.847,158.813,158.831
2026-08-21 22:45:00+09:00,158.831,158.901,158.826,158.862
2026-08-21 22:50:00+09:00,158.861,158.864,158.772,158.778
2026-08-21 22:55:00+09:00,158.778,158.806,158.757,158.777
2026-08-21 23:00:00+09:00,158.777,158.848,158.772,158.833
2026-08-21 23:05:00+09:00,158.833,158.884,158.812,158.871
2026-08-21 23:10:00+09:00,158.871,158.883,158.837,158.844
2026-08-21 23:15:00+09:00,158.844,158.859,158.821,158.855
2026-08-21 23:20:00+09:00,158.855,158.897,158.855,158.874
2026-08-21 23:25:00+09:00,158.875,158.896,158.856,158.89
2026-08-21 23:30:00+09:00,158.89,158.971,158.889,158.971
2026-08-21 23:35:00+09:00,158.973,159.01,158.959,158.974
2026-08-21 23:40:00+09:00,158.974,159.002,158.925,158.981
2026-08-21 23:45:00+09:00,158.981,158.982,158.935,158.946
2026-08-21 23:50:00+09:00,158.946,158.964,158.907,158.946
2026-08-21 23:55:00+09:00,158.946,159.008,158.937,158.959
2026-08-22 00:00:00+09:00,158.959,158.99,158.919,158.942
2026-08-22 00:05:00+09:00,158.943,158.989,158.927,158.982
2026-08-22 00:10:00+09:00,158.982,159.038,158.957,159.02
2026-08-22 00:15:00+09:00,159.02,159.042,158.998,159.006
2026-08-22 00:20:00+09:00,159.006,159.037,158.996,159.035
2026-08-22 00:25:00+09:00,159.035,159.036,158.961,158.984
2026-08-22 00:30:00+09:00,158.984,158.995,158.939,158.94
2026-08-22 00:35:00+09:00,158.94,158.975,158.913,158.949
2026-08-22 00:40:00+09:00,158.949,158.958,158.917,158.927
2026-08-22 00:45:00+09:00,158.927,158.96,158.922,158.96
2026-08-22 00:50:00+09:00,158.96,158.961,158.932,158.944
2026-08-22 00:55:00+09:00,158.944,158.951,158.906,158.92
2026-08-22 01:00:00+09:00,158.92,158.947,158.919,158.932
2026-08-22 01:05:00+09:00,158.932,158.986,158.925,158.976
2026-08-22 01:10:00+09:00,158.975,158.978,158.945,158.952
2026-08-22 01:15:00+09:00,158.952,158.975,158.946,158.974
2026-08-22 01:20:00+09:00,158.974,158.976,158.844,158.944
2026-08-22 01:25:00+09:00,158.944,158.975,158.925,158.958
2026-08-22 01:30:00+09:00,158.958,158.963,158.937,158.957
2026-08-22 01:35:00+09:00,158.957,158.961,158.936,158.94
2026-08-22 01:40:00+09:00,158.94,158.972,158.939,158.957
2026-08-22 01:45:00+09:00,158.957,158.958,158.936,158.94
2026-08-22 01:50:00+09:00,158.94,158.968,158.928,158.949
2026-08-22 01:55:00+09:00,158.949,158.974,158.949,158.968
2026-08-22 02:00:00+09:00,158.968,159.007,158.968,159.002
2026-08-22 02:05:00+09:00,159.002,159.04,158.999,159.017
2026-08-22 02:10:00+09:00,159.017,159.038,159.015,159.024
2026-08-22 02:15:00+09:00,159.024,159.046,159.01,159.021
2026-08-22 02:20:00+09:00,159.021,159.03,159.014,159.027
2026-08-22 02:25:00+09:00,159.027,159.036,158.968,158.995
2026-08-22 02:30:00+09:00,158.995,159.015,158.983,158.984
2026-08-22 02:35:00+09:00,158.984,159.003,158.975,158.999
2026-08-22 02:40:00+09:00,158.999,159.024,158.995,159.021
2026-08-22 02:45:00+09:00,159.021,159.04,159.018,159.037
2026-08-22 02:50:00+09:00,159.037,159.039,159.014,159.022
2026-08-22 02:55:00+09:00,159.022,159.028,159.013,159.02
2026-08-22 03:00:00+09:00,159.02,159.021,158.988,158.995
2026-08-22 03:05:00+09:00,158.995,159.016,158.995,159.009
2026-08-22 03:10:00+09:00,159.009,159.021,159.007,159.019
2026-08-22 03:15:00+09:00,159.019,159.026,159.011,159.014
2026-08-22 03:20:00+09:00,159.014,159.038,159.014,159.035
2026-08-22 03:25:00+09:00,159.035,159.035,159.011,159.021
2026-08-22 03:30:00+09:00,159.021,159.036,159.02,159.029
2026-08-22 03:35:00+09:00,159.029,159.041,159.012,159.024
2026-08-22 03:40:00+09:00,159.024,159.035,159.022,159.032
2026-08-22 03:45:00+09:00,159.032,159.037,159.02,159.036
2026-08-22 03:50:00+09:00,159.036,159.055,159.035,159.039
2026-08-22 03:55:00+09:00,159.039,159.051,159.021,159.024
